BB0|120|1|111502|120|1|S1||||||
BB0|120|1|111503|120|1|S1||||||
BB0|120|1|111504|120|1|S1||||||
BB0|120|1|111505|120|1|S1||||||
BB0|120|1|111506|120|1|S1||||||
BB0|120|1|111601|120|1|S1||||||
BB0|120|1|111602|120|1|S1||||||
BB0|120|1|111603|120|1|S1||||||
BB0|120|1|111604|120|1|S1||||||
BB0|120|1|111605|120|1|S1||||||
BB0|120|1|111606|120|1|S1||||||
BB0|120|1|111701|120|1|S1||||||
BB0|120|1|111702|120|1|S1||||||
BB0|120|1|111703|120|1|S1||||||
BB0|120|1|111704|120|1|S1||||||
BB0|120|1|111705|120|1|S1||||||
BB0|120|1|111706|120|1|S1||||||
BB0|120|1|111707|120|1|S1||||||
BB0|120|1|111801|120|1|S1||||||
BB0|120|1|111802|120|1|S1||||||
BB0|120|1|111803|120|1|S1||||||
BB0|120|1|111804|120|1|S1||||||
BB0|120|1|111805|120|1|S1||||||
BB0|120|1|111806|120|1|S1||||||
BB0|120|1|111807|120|1|S1||||||
BB0|120|1|111901|120|1|S1||||||
BB0|120|1|111902|120|1|S1||||||
BB0|120|1|111903|120|1|S1||||||
BB0|120|1|111904|120|1|S1||||||
BB0|120|1|111905|120|1|S1||||||
BB0|120|1|112001|120|1|S1||||||
BB0|120|1|112002|120|1|S1||||||
BB0|120|1|112003|120|1|S1||||||
BB0|120|1|112004|120|1|S1||||||
BB0|120|1|112005|120|1|S1||||||
BB0|120|1|112101|120|1|S1||||||
BB0|120|1|112102|120|1|S1||||||
BB0|120|1|112103|120|1|S1||||||
BB0|120|1|112104|120|1|S1||||||
BB0|120|1|112105|120|1|S1||||||
BB0|120|1|112106|120|1|S1||||||
BB0|120|1|112107|120|1|S1||||||
BB0|120|1|112201|120|1|S1||||||
BB0|120|1|112202|120|1|S1||||||
BB0|120|1|112203|120|1|S1||||||
BB0|120|1|112204|120|1|S1||||||
BB0|120|1|112205|120|1|S1||||||
BB0|120|1|112301|120|1|S1||||||
BB0|120|1|112302|120|1|S1||||||
BB0|120|1|112303|120|1|S1||||||
BB0|120|1|112304|120|1|S1||||||
BB0|120|1|112305|120|1|S1||||||
BB0|120|1|112306|120|1|S1||||||
BB0|120|1|112307|120|1|S1||||||
BB0|120|1|112401|120|1|S1||||||
BB0|120|1|112402|120|1|S1||||||
BB0|120|1|112403|120|1|S1||||||
BB0|120|1|112404|120|1|S1||||||
BB0|120|1|112405|120|1|S1||||||
BB0|120|1|112406|120|1|S1||||||
BB0|120|1|112501|120|1|S1||||||
BB0|120|1|112502|120|1|S1||||||
BB0|120|1|112503|120|1|S1||||||
BB0|120|1|112504|120|1|S1||||||
BB0|120|1|112505|120|1|S1||||||
BB0|120|1|112506|120|1|S1||||||
BB0|120|1|112601|120|1|S1||||||
BB0|120|1|112602|120|1|S1||||||
BB0|120|1|112603|120|1|S1||||||
BB0|120|1|112604|120|1|S1||||||
BB0|120|1|112605|120|1|S1||||||
BB0|120|1|112606|120|1|S1||||||
BB0|120|1|112607|120|1|S1||||||
BB0|120|1|112701|120|1|S1||||||
BB0|120|1|112702|120|1|S1||||||
BB0|120|1|112703|120|1|S1||||||
BB0|120|1|112704|120|1|S1||||||
BB0|120|1|112705|120|1|S1||||||
BB0|120|1|112706|120|1|S1||||||
BB0|120|1|112707|120|1|S1||||||
BB0|120|1|112801|120|1|S1||||||
BB0|120|1|112802|120|1|S1||||||
BB0|120|1|112803|120|1|S1||||||
BB0|120|1|112804|120|1|S1||||||
BB0|120|1|112805|120|1|S1||||||
BB0|120|1|112806|120|1|S1||||||
BB0|120|1|112807|120|1|S1||||||
BB0|120|1|112901|120|1|S1||||||
BB0|120|1|112902|120|1|S1||||||
BB0|120|1|112903|120|1|S1||||||
BB0|120|1|112904|120|1|S1||||||
BB0|120|1|112905|120|1|S1||||||
BB0|120|1|112906|120|1|S1||||||
BB0|120|1|113001|120|1|S1||||||
BB0|120|1|113002|120|1|S1||||||
BB0|120|1|113003|120|1|S1||||||
BB0|120|1|113004|120|1|S1||||||
BB0|120|1|113005|120|1|S1||||||
BB0|120|1|113006|120|1|S1||||||
BB0|120|1|113007|120|1|S1||||||
BB0|120|1|113101|120|1|S1||||||
BB0|120|1|113102|120|1|S1||||||
BB0|120|1|113103|120|1|S1||||||
BB0|120|1|113104|120|1|S1||||||
BB0|120|1|113105|120|1|S1||||||
BB0|120|1|113106|120|1|S1||||||
BB0|120|1|113201|120|1|S1||||||
BB0|120|1|113202|120|1|S1||||||
BB0|120|1|113203|120|1|S1||||||
BB0|120|1|113204|120|1|S1||||||
BB0|120|1|113205|120|1|S1||||||
BB0|120|1|113206|120|1|S1||||||
BB0|120|1|113207|120|1|S1||||||
BB0|120|1|113301|120|1|S1||||||
BB0|120|1|113302|120|1|S1||||||
BB0|120|1|113303|120|1|S1||||||
BB0|120|1|113304|120|1|S1||||||
BB0|120|1|113305|120|1|S1||||||
BB0|120|1|113306|120|1|S1||||||
BB0|120|1|113307|120|1|S1||||||
BB0|120|1|120101|120|1|S1||||||
BB0|120|1|120102|120|1|S1||||||
BB0|120|1|120103|120|1|S1||||||
BB0|120|1|120104|120|1|S1||||||
BB0|120|1|120105|120|1|S1||||||
BB0|120|1|120106|120|1|S1||||||
BB0|120|1|120107|120|1|S1||||||
BB0|120|1|120108|120|1|S1||||||
BB0|120|1|120109|120|1|S1||||||
BB0|120|1|120110|120|1|S1||||||
BB0|120|1|120201|120|1|S1||||||
BB0|120|1|120202|120|1|S1||||||
BB0|120|1|120203|120|1|S1||||||
BB0|120|1|120204|120|1|S1||||||
BB0|120|1|120205|120|1|S1||||||
BB0|120|1|120206|120|1|S1||||||
BB0|120|1|120207|120|1|S1||||||
BB0|120|1|120208|120|1|S1||||||
BB0|120|1|120209|120|1|S1||||||
BB0|120|1|120210|120|1|S1||||||
BB0|120|1|120301|120|1|S1||||||
BB0|120|1|120302|120|1|S1||||||
BB0|120|1|120303|120|1|S1||||||
BB0|120|1|120304|120|1|S1||||||
BB0|120|1|120305|120|1|S1||||||
BB0|120|1|120306|120|1|S1||||||
BB0|120|1|120307|120|1|S1||||||
BB0|120|1|120401|120|1|S1||||||
BB0|120|1|120402|120|1|S1||||||
BB0|120|1|120403|120|1|S1||||||
BB0|120|1|120404|120|1|S1||||||
BB0|120|1|120405|120|1|S1||||||
BB0|120|1|120406|120|1|S1||||||
BB0|120|1|120407|120|1|S1||||||
BB0|120|1|120408|120|1|S1||||||
BB0|120|1|120409|120|1|S1||||||
BB0|120|1|120410|120|1|S1||||||
BB0|120|1|120501|120|1|S1||||||
BB0|120|1|120502|120|1|S1||||||
BB0|120|1|120503|120|1|S1||||||
BB0|120|1|120504|120|1|S1||||||
BB0|120|1|120505|120|1|S1||||||
BB0|120|1|120506|120|1|S1||||||
BB0|120|1|120507|120|1|S1||||||
BB0|120|1|120601|120|1|S1||||||
BB0|120|1|120602|120|1|S1||||||
BB0|120|1|120603|120|1|S1||||||
BB0|120|1|120604|120|1|S1||||||
BB0|120|1|120605|120|1|S1||||||
BB0|120|1|120606|120|1|S1||||||
BB0|120|1|120607|120|1|S1||||||
BB0|120|1|120608|120|1|S1||||||
BB0|120|1|120609|120|1|S1||||||
BB0|120|1|120610|120|1|S1||||||
BB0|120|1|120701|120|1|S1||||||
BB0|120|1|120702|120|1|S1||||||
BB0|120|1|120703|120|1|S1||||||
BB0|120|1|120704|120|1|S1||||||
BB0|120|1|120705|120|1|S1||||||
BB0|120|1|120801|120|1|S1||||||
BB0|120|1|120802|120|1|S1||||||
BB0|120|1|120803|120|1|S1||||||
BB0|120|1|120804|120|1|S1||||||
BB0|120|1|120805|120|1|S1||||||
BB0|120|1|120806|120|1|S1||||||
BB0|120|1|120807|120|1|S1||||||
BB0|120|1|120808|120|1|S1||||||
BB0|120|1|120809|120|1|S1||||||
BB0|120|1|120810|120|1|S1||||||
BB0|120|1|120901|120|1|S1||||||
BB0|120|1|120902|120|1|S1||||||
BB0|120|1|120903|120|1|S1||||||
BB0|120|1|120904|120|1|S1||||||
BB0|120|1|120905|120|1|S1||||||
BB0|120|1|120906|120|1|S1||||||
BB0|120|1|120907|120|1|S1||||||
BB0|120|1|121001|120|1|S1||||||
BB0|120|1|121002|120|1|S1||||||
BB0|120|1|121003|120|1|S1||||||
BB0|120|1|121004|120|1|S1||||||
BB0|120|1|121005|120|1|S1||||||
BB0|120|1|121006|120|1|S1||||||
BB0|120|1|121007|120|1|S1||||||
BB0|120|1|121008|120|1|S1||||||
BB0|120|1|121009|120|1|S1||||||
BB0|120|1|121010|120|1|S1||||||
BB0|120|1|121101|120|1|S1||||||
BB0|120|1|121102|120|1|S1||||||
BB0|120|1|121103|120|1|S1||||||
BB0|120|1|121104|120|1|S1||||||
BB0|120|1|121105|120|1|S1||||||
BB0|120|1|121106|120|1|S1||||||
BB0|120|1|121107|120|1|S1||||||
BB0|120|1|121108|120|1|S1||||||
BB0|120|1|121109|120|1|S1||||||
BB0|120|1|121201|120|1|S1||||||
BB0|120|1|121202|120|1|S1||||||
BB0|120|1|121203|120|1|S1||||||
BB0|120|1|121204|120|1|S1||||||
BB0|120|1|121205|120|1|S1||||||
BB0|120|1|121206|120|1|S1||||||
BB0|120|1|121207|120|1|S1||||||
BB0|120|1|121208|120|1|S1||||||
BB0|120|1|121209|120|1|S1||||||
BB0|120|1|121210|120|1|S1||||||
BB0|120|1|121301|120|1|S1||||||
BB0|120|1|121302|120|1|S1||||||
BB0|120|1|121303|120|1|S1||||||
BB0|120|1|121304|120|1|S1||||||
BB0|120|1|121305|120|1|S1||||||
BB0|120|1|121306|120|1|S1||||||
BB0|120|1|121307|120|1|S1||||||
BB0|120|1|121308|120|1|S1||||||
BB0|120|1|121309|120|1|S1||||||
BB0|120|1|121310|120|1|S1||||||
BB0|120|1|121401|120|1|S1||||||
BB0|120|1|121402|120|1|S1||||||
BB0|120|1|121403|120|1|S1||||||
BB0|120|1|121404|120|1|S1||||||
BB0|120|1|121405|120|1|S1||||||
BB0|120|1|121406|120|1|S1||||||
BB0|120|1|121407|120|1|S1||||||
BB0|120|1|121408|120|1|S1||||||
BB0|120|1|121409|120|1|S1||||||
BB0|120|1|121410|120|1|S1||||||
BB0|120|1|121501|120|1|S1||||||
BB0|120|1|121502|120|1|S1||||||
BB0|120|1|121503|120|1|S1||||||
BB0|120|1|121504|120|1|S1||||||
BB0|120|1|121505|120|1|S1||||||
BB0|120|1|121506|120|1|S1||||||
BB0|120|1|121507|120|1|S1||||||
BB0|120|1|121508|120|1|S1||||||
BB0|120|1|121509|120|1|S1||||||
BB0|120|1|121510|120|1|S1||||||
BB0|120|1|121601|120|1|S1||||||
BB0|120|1|121602|120|1|S1||||||
BB0|120|1|121603|120|1|S1||||||
BB0|120|1|121604|120|1|S1||||||
BB0|120|1|121605|120|1|S1||||||
BB0|120|1|121606|120|1|S1||||||
BB0|120|1|121607|120|1|S1||||||
BB0|120|1|121608|120|1|S1||||||
BB0|120|1|121609|120|1|S1||||||
BB0|120|1|121610|120|1|S1||||||
BB0|120|1|121701|120|1|S1||||||
BB0|120|1|121702|120|1|S1||||||
BB0|120|1|121703|120|1|S1||||||
BB0|120|1|121704|120|1|S1||||||
BB0|120|1|121705|120|1|S1||||||
BB0|120|1|121706|120|1|S1||||||
BB0|120|1|121707|120|1|S1||||||
BB0|120|1|121708|120|1|S1||||||
BB0|120|1|121709|120|1|S1||||||
BB0|120|1|121710|120|1|S1||||||
BB0|120|1|121801|120|1|S1||||||
BB0|120|1|121802|120|1|S1||||||
BB0|120|1|121803|120|1|S1||||||
BB0|120|1|121804|120|1|S1||||||
BB0|120|1|121901|120|1|S1||||||
BB0|120|1|121902|120|1|S1||||||
BB0|120|1|121903|120|1|S1||||||
BB0|120|1|121904|120|1|S1||||||
BB0|120|1|121905|120|1|S1||||||
BB0|120|1|121906|120|1|S1||||||
BB0|120|1|122001|120|1|S1||||||
BB0|120|1|122002|120|1|S1||||||
BB0|120|1|122003|120|1|S1||||||
BB0|120|1|122004|120|1|S1||||||
BB0|120|1|122101|120|1|S1||||||
BB0|120|1|122102|120|1|S1||||||
BB0|120|1|122103|120|1|S1||||||
BB0|120|1|122104|120|1|S1||||||
BB0|120|1|122105|120|1|S1||||||
BB0|120|1|122201|120|1|S1||||||
BB0|120|1|122202|120|1|S1||||||
BB0|120|1|122203|120|1|S1||||||
BB0|120|1|122204|120|1|S1||||||
BB0|120|1|122205|120|1|S1||||||
BB0|120|1|122206|120|1|S1||||||
BB0|120|1|122301|120|1|S1||||||
BB0|120|1|122302|120|1|S1||||||
BB0|120|1|122303|120|1|S1||||||
BB0|120|1|122304|120|1|S1||||||
BB0|120|1|122305|120|1|S1||||||
BB0|120|1|122401|120|1|S1||||||
BB0|120|1|122402|120|1|S1||||||
BB0|120|1|122403|120|1|S1||||||
BB0|120|1|122404|120|1|S1||||||
BB0|120|1|122405|120|1|S1||||||
BB0|120|1|122501|120|1|S1||||||
BB0|120|1|122502|120|1|S1||||||
BB0|120|1|122503|120|1|S1||||||
BB0|120|1|122504|120|1|S1||||||
BB0|120|1|122505|120|1|S1||||||
BB0|120|1|122601|120|1|S1||||||
BB0|120|1|122602|120|1|S1||||||
BB0|120|1|122603|120|1|S1||||||
BB0|120|1|122604|120|1|S1||||||
BB0|120|1|122605|120|1|S1||||||
BB0|120|1|122701|120|1|S1||||||
BB0|120|1|122702|120|1|S1||||||
BB0|120|1|122703|120|1|S1||||||
BB0|120|1|122704|120|1|S1||||||
BB0|120|1|122705|120|1|S1||||||
BB0|120|1|122706|120|1|S1||||||
BB0|120|1|122801|120|1|S1||||||
BB0|120|1|122802|120|1|S1||||||
BB0|120|1|122803|120|1|S1||||||
BB0|120|1|122804|120|1|S1||||||
BB0|120|1|122807|120|1|S1||||||
BB0|120|1|122901|120|1|S1||||||
BB0|120|1|122902|120|1|S1||||||
BB0|120|1|122903|120|1|S1||||||
BB0|120|1|122904|120|1|S1||||||
BB0|120|1|122905|120|1|S1||||||
BB0|120|1|123001|120|1|S1||||||
BB0|120|1|123002|120|1|S1||||||
BB0|120|1|123003|120|1|S1||||||
BB0|120|1|123004|120|1|S1||||||
BB0|120|1|123005|120|1|S1||||||
BB0|120|1|123006|120|1|S1||||||
BB0|120|1|123101|120|1|S1||||||
BB0|120|1|123102|120|1|S1||||||
BB0|120|1|123103|120|1|S1||||||
BB0|120|1|123104|120|1|S1||||||
BB0|120|1|123105|120|1|S1||||||
BB0|120|1|123106|120|1|S1||||||
BB0|120|1|123107|120|1|S1||||||
BB0|120|1|123201|120|1|S1||||||
BB0|120|1|123202|120|1|S1||||||
BB0|120|1|123203|120|1|S1||||||
BB0|120|1|123204|120|1|S1||||||
BB0|120|1|123205|120|1|S1||||||
BB0|120|1|123206|120|1|S1||||||
BB0|120|1|123301|120|1|S1||||||
BB0|120|1|123302|120|1|S1||||||
BB0|120|1|123303|120|1|S1||||||
BB0|120|1|123304|120|1|S1||||||
BB0|120|1|123305|120|1|S1||||||
BB0|120|1|123306|120|1|S1||||||
BB0|120|1|123307|120|1|S1||||||
BB0|120|1|130101|120|1|S1||||||
BB0|120|1|130102|120|1|S1||||||
BB0|120|1|130103|120|1|S1||||||
BB0|120|1|130104|120|1|S1||||||
BB0|120|1|130105|120|1|S1||||||
BB0|120|1|130106|120|1|S1||||||
BB0|120|1|130107|120|1|S1||||||
BB0|120|1|130108|120|1|S1||||||
BB0|120|1|130109|120|1|S1||||||
BB0|120|1|130110|120|1|S1||||||
BB0|120|1|130201|120|1|S1||||||
BB0|120|1|130202|120|1|S1||||||
BB0|120|1|130203|120|1|S1||||||
BB0|120|1|130204|120|1|S1||||||
BB0|120|1|130205|120|1|S1||||||
BB0|120|1|130206|120|1|S1||||||
BB0|120|1|130207|120|1|S1||||||
BB0|120|1|130208|120|1|S1||||||
BB0|120|1|130209|120|1|S1||||||
BB0|120|1|130210|120|1|S1||||||
BB0|120|1|130301|120|1|S1||||||
BB0|120|1|130302|120|1|S1||||||
BB0|120|1|130303|120|1|S1||||||
BB0|120|1|130304|120|1|S1||||||
BB0|120|1|130305|120|1|S1||||||
BB0|120|1|130306|120|1|S1||||||
BB0|120|1|130307|120|1|S1||||||
BB0|120|1|130308|120|1|S1||||||
BB0|120|1|130309|120|1|S1||||||
BB0|120|1|130310|120|1|S1||||||
BB0|120|1|130401|120|1|S1||||||
BB0|120|1|130402|120|1|S1||||||
BB0|120|1|130403|120|1|S1||||||
BB0|120|1|130404|120|1|S1||||||
BB0|120|1|130405|120|1|S1||||||
BB0|120|1|130406|120|1|S1||||||
BB0|120|1|130407|120|1|S1||||||
BB0|120|1|130408|120|1|S1||||||
BB0|120|1|130409|120|1|S1||||||
BB0|120|1|130410|120|1|S1||||||
BB0|120|1|130501|120|1|S1||||||
BB0|120|1|130502|120|1|S1||||||
BB0|120|1|130503|120|1|S1||||||
BB0|120|1|130504|120|1|S1||||||
BB0|120|1|130505|120|1|S1||||||
BB0|120|1|130506|120|1|S1||||||
BB0|120|1|130507|120|1|S1||||||
BB0|120|1|130508|120|1|S1||||||
BB0|120|1|130509|120|1|S1||||||
BB0|120|1|130510|120|1|S1||||||
BB0|120|1|130601|120|1|S1||||||
BB0|120|1|130602|120|1|S1||||||
BB0|120|1|130603|120|1|S1||||||
BB0|120|1|130604|120|1|S1||||||
BB0|120|1|130605|120|1|S1||||||
BB0|120|1|130606|120|1|S1||||||
BB0|120|1|130607|120|1|S1||||||
BB0|120|1|130608|120|1|S1||||||
BB0|120|1|130609|120|1|S1||||||
BB0|120|1|130610|120|1|S1||||||
BB0|120|1|130701|120|1|S1||||||
BB0|120|1|130702|120|1|S1||||||
BB0|120|1|130703|120|1|S1||||||
BB0|120|1|130704|120|1|S1||||||
BB0|120|1|130705|120|1|S1||||||
BB0|120|1|130706|120|1|S1||||||
BB0|120|1|130707|120|1|S1||||||
BB0|120|1|130708|120|1|S1||||||
BB0|120|1|130709|120|1|S1||||||
BB0|120|1|130710|120|1|S1||||||
BB0|120|1|130801|120|1|S1||||||
BB0|120|1|130802|120|1|S1||||||
BB0|120|1|130803|120|1|S1||||||
BB0|120|1|130804|120|1|S1||||||
BB0|120|1|130805|120|1|S1||||||
BB0|120|1|130806|120|1|S1||||||
BB0|120|1|130807|120|1|S1||||||
BB0|120|1|130808|120|1|S1||||||
BB0|120|1|130809|120|1|S1||||||
BB0|120|1|130810|120|1|S1||||||
BB0|120|1|130901|120|1|S1||||||
BB0|120|1|130902|120|1|S1||||||
BB0|120|1|130903|120|1|S1||||||
BB0|120|1|130904|120|1|S1||||||
BB0|120|1|130905|120|1|S1||||||
BB0|120|1|130906|120|1|S1||||||
BB0|120|1|130907|120|1|S1||||||
BB0|120|1|130908|120|1|S1||||||
BB0|120|1|130909|120|1|S1||||||
BB0|120|1|130910|120|1|S1||||||
BB0|120|1|131001|120|1|S1||||||
BB0|120|1|131002|120|1|S1||||||
BB0|120|1|131003|120|1|S1||||||
BB0|120|1|131004|120|1|S1||||||
BB0|120|1|131005|120|1|S1||||||
BB0|120|1|131006|120|1|S1||||||
BB0|120|1|131007|120|1|S1||||||
BB0|120|1|131008|120|1|S1||||||
BB0|120|1|131009|120|1|S1||||||
BB0|120|1|131010|120|1|S1||||||
BB0|120|1|131101|120|1|S1||||||
BB0|120|1|131102|120|1|S1||||||
BB0|120|1|131103|120|1|S1||||||
BB0|120|1|131104|120|1|S1||||||
BB0|120|1|131105|120|1|S1||||||
BB0|120|1|131106|120|1|S1||||||
BB0|120|1|131107|120|1|S1||||||
BB0|120|1|131108|120|1|S1||||||
BB0|120|1|131109|120|1|S1||||||
BB0|120|1|131110|120|1|S1||||||
BB0|120|1|131201|120|1|S1||||||
BB0|120|1|131202|120|1|S1||||||
BB0|120|1|131203|120|1|S1||||||
BB0|120|1|131204|120|1|S1||||||
BB0|120|1|131205|120|1|S1||||||
BB0|120|1|131206|120|1|S1||||||
BB0|120|1|131207|120|1|S1||||||
BB0|120|1|131208|120|1|S1||||||
BB0|120|1|131209|120|1|S1||||||
BB0|120|1|131210|120|1|S1||||||
BB0|120|1|131301|120|1|S1||||||
BB0|120|1|131302|120|1|S1||||||
BB0|120|1|131303|120|1|S1||||||
BB0|120|1|131304|120|1|S1||||||
BB0|120|1|131305|120|1|S1||||||
BB0|120|1|131306|120|1|S1||||||
BB0|120|1|131307|120|1|S1||||||
BB0|120|1|131308|120|1|S1||||||
BB0|120|1|131309|120|1|S1||||||
BB0|120|1|131310|120|1|S1||||||
BB0|120|1|131401|120|1|S1||||||
BB0|120|1|131402|120|1|S1||||||
BB0|120|1|131403|120|1|S1||||||
BB0|120|1|131404|120|1|S1||||||
BB0|120|1|131405|120|1|S1||||||
BB0|120|1|131406|120|1|S1||||||
BB0|120|1|131407|120|1|S1||||||
BB0|120|1|131408|120|1|S1||||||
BB0|120|1|131409|120|1|S1||||||
BB0|120|1|131410|120|1|S1||||||
BB0|120|1|131501|120|1|S1||||||
BB0|120|1|131502|120|1|S1||||||
BB0|120|1|131503|120|1|S1||||||
BB0|120|1|131504|120|1|S1||||||
BB0|120|1|131505|120|1|S1||||||
BB0|120|1|131506|120|1|S1||||||
BB0|120|1|131507|120|1|S1||||||
BB0|120|1|131508|120|1|S1||||||
BB0|120|1|131509|120|1|S1||||||
BB0|120|1|131510|120|1|S1||||||
BB0|120|1|131601|120|1|S1||||||
BB0|120|1|131602|120|1|S1||||||
BB0|120|1|131603|120|1|S1||||||
BB0|120|1|131604|120|1|S1||||||
BB0|120|1|131605|120|1|S1||||||
BB0|120|1|131606|120|1|S1||||||
BB0|120|1|131607|120|1|S1||||||
BB0|120|1|131608|120|1|S1||||||
BB0|120|1|131609|120|1|S1||||||
BB0|120|1|131610|120|1|S1||||||
BB0|120|1|131701|120|1|S1||||||
BB0|120|1|131702|120|1|S1||||||
BB0|120|1|131703|120|1|S1||||||
BB0|120|1|131704|120|1|S1||||||
BB0|120|1|131705|120|1|S1||||||
BB0|120|1|131706|120|1|S1||||||
BB0|120|1|131707|120|1|S1||||||
BB0|120|1|131708|120|1|S1||||||
BB0|120|1|131709|120|1|S1||||||
BB0|120|1|131710|120|1|S1||||||
BB0|120|1|131801|120|1|S1||||||
BB0|120|1|131802|120|1|S1||||||
BB0|120|1|131803|120|1|S1||||||
BB0|120|1|131804|120|1|S1||||||
BB0|120|1|131805|120|1|S1||||||
BB0|120|1|131806|120|1|S1||||||
BB0|120|1|131807|120|1|S1||||||
BB0|120|1|131808|120|1|S1||||||
BB0|120|1|131809|120|1|S1||||||
BB0|120|1|131810|120|1|S1||||||
BB0|120|1|131901|120|1|S1||||||
BB0|120|1|131902|120|1|S1||||||
BB0|120|1|131903|120|1|S1||||||
BB0|120|1|131904|120|1|S1||||||
BB0|120|1|131905|120|1|S1||||||
BB0|120|1|131906|120|1|S1||||||
BB0|120|1|131907|120|1|S1||||||
BB0|120|1|131908|120|1|S1||||||
BB0|120|1|131909|120|1|S1||||||
BB0|120|1|131910|120|1|S1||||||
BB0|120|1|132001|120|1|S1||||||
BB0|120|1|132002|120|1|S1||||||
BB0|120|1|132003|120|1|S1||||||
BB0|120|1|132004|120|1|S1||||||
BB0|120|1|132005|120|1|S1||||||
BB0|120|1|132006|120|1|S1||||||
BB0|120|1|132007|120|1|S1||||||
BB0|120|1|132008|120|1|S1||||||
BB0|120|1|132009|120|1|S1||||||
BB0|120|1|132010|120|1|S1||||||
BB0|120|1|132101|120|1|S1||||||
BB0|120|1|132102|120|1|S1||||||
BB0|120|1|132103|120|1|S1||||||
BB0|120|1|132104|120|1|S1||||||
BB0|120|1|132105|120|1|S1||||||
BB0|120|1|132106|120|1|S1||||||
BB0|120|1|132107|120|1|S1||||||
BB0|120|1|132108|120|1|S1||||||
BB0|120|1|132109|120|1|S1||||||
BB0|120|1|132110|120|1|S1||||||
BB0|120|1|132201|120|1|S1||||||
BB0|120|1|132202|120|1|S1||||||
BB0|120|1|132203|120|1|S1||||||
BB0|120|1|132204|120|1|S1||||||
BB0|120|1|132205|120|1|S1||||||
BB0|120|1|132206|120|1|S1||||||
BB0|120|1|132207|120|1|S1||||||
BB0|120|1|132208|120|1|S1||||||
BB0|120|1|132209|120|1|S1||||||
BB0|120|1|132210|120|1|S1||||||
BB0|120|1|132301|120|1|S1||||||
BB0|120|1|132302|120|1|S1||||||
BB0|120|1|132303|120|1|S1||||||
BB0|120|1|132304|120|1|S1||||||
BB0|120|1|132305|120|1|S1||||||
BB0|120|1|132306|120|1|S1||||||
BB0|120|1|132307|120|1|S1||||||
BB0|120|1|132308|120|1|S1||||||
BB0|120|1|132309|120|1|S1||||||
BB0|120|1|132310|120|1|S1||||||
BB0|120|1|132401|120|1|S1||||||
BB0|120|1|132402|120|1|S1||||||
BB0|120|1|132403|120|1|S1||||||
BB0|120|1|132404|120|1|S1||||||
BB0|120|1|132405|120|1|S1||||||
BB0|120|1|132406|120|1|S1||||||
BB0|120|1|132407|120|1|S1||||||
BB0|120|1|132408|120|1|S1||||||
BB0|120|1|132409|120|1|S1||||||
BB0|120|1|132410|120|1|S1||||||
BB0|120|1|132501|120|1|S1||||||
BB0|120|1|132502|120|1|S1||||||
BB0|120|1|132503|120|1|S1||||||
BB0|120|1|132504|120|1|S1||||||
BB0|120|1|132505|120|1|S1||||||
BB0|120|1|132506|120|1|S1||||||
BB0|120|1|132507|120|1|S1||||||
BB0|120|1|132508|120|1|S1||||||
BB0|120|1|132509|120|1|S1||||||
BB0|120|1|132510|120|1|S1||||||
BB0|120|1|132601|120|1|S1||||||
BB0|120|1|132602|120|1|S1||||||
BB0|120|1|132603|120|1|S1||||||
BB0|120|1|132604|120|1|S1||||||
BB0|120|1|132605|120|1|S1||||||
BB0|120|1|132606|120|1|S1||||||
BB0|120|1|132607|120|1|S1||||||
BB0|120|1|132608|120|1|S1||||||
BB0|120|1|132609|120|1|S1||||||
BB0|120|1|132610|120|1|S1||||||
BB0|120|1|132701|120|1|S1||||||
BB0|120|1|132702|120|1|S1||||||
BB0|120|1|132703|120|1|S1||||||
BB0|120|1|132704|120|1|S1||||||
BB0|120|1|132705|120|1|S1||||||
BB0|120|1|132706|120|1|S1||||||
BB0|120|1|132707|120|1|S1||||||
BB0|120|1|132708|120|1|S1||||||
BB0|120|1|132709|120|1|S1||||||
BB0|120|1|132710|120|1|S1||||||
BB0|120|1|132801|120|1|S1||||||
BB0|120|1|132802|120|1|S1||||||
BB0|120|1|132803|120|1|S1||||||
BB0|120|1|132804|120|1|S1||||||
BB0|120|1|132805|120|1|S1||||||
BB0|120|1|132806|120|1|S1||||||
BB0|120|1|132807|120|1|S1||||||
BB0|120|1|132808|120|1|S1||||||
BB0|120|1|132809|120|1|S1||||||
BB0|120|1|132810|120|1|S1||||||
BB0|120|1|132901|120|1|S1||||||
BB0|120|1|132902|120|1|S1||||||
BB0|120|1|132903|120|1|S1||||||
BB0|120|1|132904|120|1|S1||||||
BB0|120|1|132905|120|1|S1||||||
BB0|120|1|132906|120|1|S1||||||
BB0|120|1|132907|120|1|S1||||||
BB0|120|1|132908|120|1|S1||||||
BB0|120|1|132909|120|1|S1||||||
BB0|120|1|132910|120|1|S1||||||
BB0|120|1|133001|120|1|S1||||||
BB0|120|1|133002|120|1|S1||||||
BB0|120|1|133003|120|1|S1||||||
BB0|120|1|133004|120|1|S1||||||
BB0|120|1|133005|120|1|S1||||||
BB0|120|1|133006|120|1|S1||||||
BB0|120|1|133007|120|1|S1||||||
BB0|120|1|133008|120|1|S1||||||
BB0|120|1|133009|120|1|S1||||||
BB0|120|1|133010|120|1|S1||||||
BB0|120|1|133101|120|1|S1||||||
BB0|120|1|133102|120|1|S1||||||
BB0|120|1|133103|120|1|S1||||||
BB0|120|1|133104|120|1|S1||||||
